Date,Close,High,Low,Open,Volume,Daily Return
1982-08-04,0.04421237111091614,0.04464158760879653,0.04421237111091614,0.04464158760879653,83865600,-0.9614481120605145
1982-08-05,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042924712982603856,69753600,-3.8832446591588576
1982-08-06,0.04206627234816551,0.042495488680003454,0.04206627234816551,0.042495488680003454,96835200,-1.010046375574658
1982-08-09,0.042495496571063995,0.042924712982603856,0.042495496571063995,0.042495496571063995,56112000,1.0203524080906634
1982-08-10,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.045070793479681015,112246400,6.060164291315973
1982-08-11,0.0455000139772892,0.045929230412652414,0.0455000139772892,0.0455000139772892,69888000,0.9523251411175826
1982-08-12,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.04550000987635882,30620800,-0.9433414631969672
1982-08-13,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.045070793479681015,25961600,0.0
1982-08-16,0.04592924192547798,0.0463584584684305,0.04592924192547798,0.04592924192547798,38416000,1.9046668130747957
1982-08-17,0.048933736979961395,0.049792169701921137,0.048933736979961395,0.048933736979961395,47734400,6.541573360514685
1982-08-18,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,125059200,0.0
1982-08-19,0.049362968653440475,0.049792188037992666,0.049362968653440475,0.049362968653440475,47622400,0.8771692087502947
1982-08-20,0.050650596618652344,0.05107981006492725,0.050650596618652344,0.050650596618652344,54857600,2.608489724862051
1982-08-23,0.05279669910669327,0.05322591847743263,0.05279669910669327,0.05279669910669327,69686400,4.237072475570036
1982-08-24,0.05537278205156326,0.05580199577053663,0.05537278205156326,0.05537278205156326,155769600,4.87925000702063
1982-08-25,0.05923571437597275,0.05966493372401808,0.05923571437597275,0.05923571437597275,357078400,6.9762294421333415
1982-08-26,0.0609525702893734,0.06138178383585878,0.06095257028937339,0.06095257028937339,210582400,2.898345924392265
1982-08-27,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05837727764837627,98649600,-4.929252722387856
1982-08-30,0.058806486427783966,0.05923569994020527,0.058806486427783966,0.058806486427783966,80438400,1.48136505110954
1982-08-31,0.061811015009880066,0.062240228638974444,0.061811015009880066,0.061811015009880066,140560000,5.109178875676834
1982-09-01,0.06009412556886673,0.060523339030383025,0.06009412556886673,0.060523339030383025,82566400,-2.7776431769303667
1982-09-02,0.06266946345567703,0.06309867719063122,0.06266946345567703,0.06266946345567703,75420800,4.285506881798318
1982-09-03,0.06309863179922104,0.0635278509564329,0.06309863179922104,0.06309863179922104,104540800,0.6848125384822046
1982-09-07,0.05966494232416153,0.0600941560030495,0.05966494232416153,0.0600941560030495,81379200,-5.4417811878797355
1982-09-08,0.061811015009880066,0.062240228638974444,0.061811015009880066,0.061811015009880066,72329600,3.5968738125293997
1982-09-09,0.06052336096763611,0.06095258031574935,0.060523360967636115,0.06095258031574935,63593600,-2.083211288535114
1982-09-10,0.06224021315574646,0.06266943240909047,0.06224021315574646,0.06224021315574646,56067200,2.836676880896305
1982-09-13,0.06266946345567703,0.06309867719063122,0.06266946345567703,0.06266946345567703,58889600,0.6896671430999701
1982-09-14,0.06481553614139557,0.06524475555803336,0.06481553614139557,0.06481553614139557,101494400,3.4244312419179135
1982-09-15,0.0643862783908844,0.06481549178275026,0.0643862783908844,0.06481549178275026,71747200,-0.6622760160075569
1982-09-16,0.06224021315574646,0.06309864593141126,0.06224021315574646,0.06309864593141126,80371200,-3.3331096139915584
1982-09-17,0.0609525702893734,0.06138178383585878,0.06095257028937339,0.06138178383585878,54051200,-2.0688278543502636
1982-09-20,0.06138179823756218,0.0618110176157767,0.06138179823756218,0.06138179823756218,39132800,0.7041999150339651
1982-09-21,0.06266946345567703,0.06309867719063122,0.06266946345567703,0.06266946345567703,36668800,2.0977965049692404
1982-09-22,0.0643862783908844,0.06481549178275026,0.0643862783908844,0.0643862783908844,103376000,2.7394760391104667
1982-09-23,0.0643862783908844,0.06481549178275026,0.0643862783908844,0.0643862783908844,139820800,0.0
1982-09-24,0.06224021315574646,0.06266943240909047,0.06224021315574646,0.06266943240909047,178192000,-3.3331096139915584
1982-09-27,0.06224021315574646,0.06309864593141126,0.06224021315574646,0.06224021315574646,38147200,0.0
1982-09-28,0.06309863179922104,0.06395706438262283,0.06309863179922104,0.06309863179922104,85523200,1.3792026086519416
1982-09-29,0.06309863179922104,0.0635278509564329,0.06309863179922104,0.06309863179922104,65564800,0.0
1982-09-30,0.06266946345567703,0.06309867719063122,0.06266946345567703,0.06309867719063122,74681600,-0.6801547534495134
1982-10-01,0.06352785974740982,0.06438629244960142,0.06352785974740982,0.06352785974740982,46256000,1.369720186514578
1982-10-04,0.0643862783908844,0.06481549178275026,0.061810980846624744,0.06352784587613118,69328000,1.3512475422400527
1982-10-05,0.06481553614139557,0.06610395661768771,0.0643863224557832,0.0643863224557832,80236800,0.6666913529388641
1982-10-06,0.06953766196966171,0.06953766196966171,0.06481551092175263,0.06481551092175263,173532800,7.2854844831720555
1982-10-07,0.07511748373508453,0.07554670305120942,0.06996689205875428,0.06996689205875428,311673600,8.02417223612899
1982-10-08,0.08069806545972824,0.08112728476013036,0.07468826741406943,0.0751174809834477,275542400,7.429138260707235
1982-10-11,0.082414910197258,0.08499020815032844,0.08069804489521103,0.08069804489521103,313734400,2.1274918150132605
1982-10-12,0.07983966171741486,0.08370261390623816,0.07898122853445701,0.08241496126628842,258944000,-3.1247361353417102
1982-10-13,0.08069806545972824,0.08327336406906935,0.0789811997201675,0.07983963258994788,198844800,1.0751595433252437
1982-10-14,0.08112730085849762,0.08198573389861978,0.07941043477825328,0.08069808147292404,178662400,0.5319029599087255
1982-10-15,0.0789811760187149,0.08069804124306175,0.07769275627797795,0.08069804124306175,144614400,-2.645379319997332
1982-10-18,0.08069806545972824,0.08112728476013036,0.0789811997201675,0.0789811997201675,94348800,2.173795741666984
1982-10-19,0.082414910197258,0.08327334284828147,0.08069804489521103,0.08069804489521103,122841600,2.1274918150132605
1982-10-20,0.08713630586862564,0.08799473870639869,0.081985714573011,0.0824149281263857,242099200,5.728812492869428
1982-10-21,0.08928239345550537,0.09185846000178712,0.08584866200338329,0.08713630843241717,227516800,2.4629086182691218
1982-10-22,0.0888531506061554,0.09185843565285277,0.0888531506061554,0.08928236978940934,161683200,-0.4807698726892795
1982-10-25,0.08370257914066315,0.08928238964682132,0.08327335986194598,0.08885317036810417,184934400,-5.796723504293433
1982-10-26,0.08413180708885193,0.08456102071001226,0.07983964222212592,0.0837025934676916,167753600,0.5128013408851606
1982-10-27,0.08627793192863464,0.08670715150604048,0.08413185123468808,0.08413185123468808,191161600,2.5509078124474227
1982-10-28,0.08627793192863464,0.08713636535241878,0.08499028465847222,0.08627793192863464,217683200,0.0
1982-10-29,0.08713630586862564,0.08713630586862564,0.08499022663970485,0.0862778730308526,118115200,0.9948939674411905
1982-11-01,0.09185848385095596,0.092716916936861,0.08627789796967097,0.08713633105557603,104361600,5.419300181774855
1982-11-02,0.09829674661159515,0.10130125990592329,0.09271692802066292,0.09271692802066292,310844800,7.008892908667552
1982-11-03,0.1055941954255104,0.1055941954255104,0.09829674278418767,0.09829674278418767,235132800,7.423896584034484
1982-11-04,0.106452576816082,0.1094570886941754,0.10473571124830768,0.10559414976321811,329078400,0.81290584876621
1982-11-05,0.10344807803630829,0.10559416313326939,0.10173044429393238,0.10559416313326939,141500800,-2.8223823881356913
1982-11-08,0.09915515780448914,0.10430652404813849,0.09872593841511879,0.10344809673144788,119190400,-4.149830826545098
1982-11-09,0.10258961468935013,0.10344805310607634,0.09872589678114117,0.09915511598950427,179782400,3.4637198517024625
1982-11-10,0.106452576816082,0.10816944238385631,0.10301884568053336,0.10301884568053336,202787200,3.7654514430425
1982-11-11,0.11332003027200699,0.11332003027200699,0.10473570310091077,0.10645256853513001,123155200,6.451185740472853
1982-11-12,0.11117393523454666,0.11675451819732822,0.11117393523454666,0.11332001969247414,131107200,-1.8938355666769269
1982-11-15,0.10859866440296173,0.11246160343215307,0.10731101805989796,0.1111739570890893,124588800,-2.316433997008216
1982-11-16,0.10301884263753891,0.1090278662162298,0.10258962339276206,0.10859865843349918,182022400,-5.1380206157219055
1982-11-17,0.10774022340774536,0.1081694426663214,0.1030188459495486,0.1030188459495486,144144000,4.5830264147095345
1982-11-18,0.10774022340774536,0.10945708898000296,0.1073110156112159,0.10774022340774536,152678400,0.0
1982-11-19,0.10602334141731262,0.10859864510792534,0.10559413368724783,0.10774020672370617,97305600,-1.5935385468203056
1982-11-22,0.09657984972000122,0.10602337403654798,0.09657984972000122,0.10602337403654798,101248000,-8.906993093286308
1982-11-23,0.09915515780448914,0.1021604500253869,0.09786751109842817,0.09786751109842817,88502400,2.6665066180513897
1982-11-24,0.10130119323730469,0.10473569168856868,0.09872588963556646,0.09915510881286356,73740800,2.1643205258641496
1982-11-26,0.09958440810441971,0.10258968979609355,0.09743832195348238,0.10130127473275884,101987200,-1.694733376795765
1982-11-29,0.09915515780448914,0.10087202389992045,0.09615064500299686,0.09958437719385949,49952000,-0.4310416741950984
1982-11-30,0.10945712774991989,0.10988634716052624,0.09872594329967148,0.09915516271027784,159196800,10.389746911344577
1982-12-01,0.11160320043563843,0.11589613907857911,0.10945711509282038,0.10945711509282038,206841600,1.9606513799829806
1982-12-02,0.11160320043563843,0.113320066417483,0.10988633445379387,0.11160320043563843,164729600,0.0
1982-12-03,0.10902789235115051,0.11031555039414372,0.10774024577020629,0.11031555039414372,47577600,-2.3075575560873807
1982-12-06,0.115037702023983,0.11589614075837212,0.1081694700397523,0.10902789731209193,146585600,5.512176327756979
1982-12-07,0.11632534116506577,0.11890064574017684,0.11246162207615731,0.11503769460853461,167283200,1.1193192478882397
1982-12-08,0.11374927312135696,0.11975906561537177,0.11332005380814354,0.11632533403376051,112313600,-2.214537277869111
1982-12-09,0.10816945880651474,0.11203240978600507,0.10645259297807996,0.11203240978600507,194656000,-4.905362611758601
1982-12-10,0.1004427894949913,0.10645259361895382,0.0991551429814253,0.10645259361895382,167484800,-7.143115438290504
1982-12-13,0.09829674661159515,0.09958439352887122,0.09829674661159515,0.09958439352887122,95379200,-2.1365823213254753
1982-12-14,0.097438283264637,0.10430651500848714,0.09615063667016902,0.09829672196898169,270054400,-0.8733385148038009
1982-12-15,0.09700903296470642,0.09786747139519267,0.09486295981258168,0.09743825217994954,130793600,-0.44053557344062577
1982-12-16,0.09872593730688095,0.10044280338303976,0.0961506439236677,0.09700907123072214,141164800,1.769839663074646
1982-12-17,0.10344807803630829,0.10430650519786393,0.09829671272361382,0.09872592057336764,80729600,4.783080169448262
1982-12-20,0.10301884263753891,0.10387728112709259,0.10216041561003145,0.10344806188231576,69776000,-0.4149283456177155
1982-12-21,0.10387730598449707,0.10387730598449707,0.10130123340434216,0.1030188672895226,79945600,0.833307116425841
1982-12-22,0.1068817675113678,0.1068817675113678,0.1043064641168851,0.1043064641168851,101225600,2.8923175263316114
1982-12-23,0.1098862886428833,0.1098862886428833,0.10602333892866041,0.10688177729272974,86979200,2.8110698405094725
1982-12-27,0.1124616414308548,0.11289086084425028,0.10902790904779236,0.10988634787458333,61868800,2.3436525337033443
1982-12-28,0.11160320043563843,0.11589613907857911,0.11031555381476733,0.11246162769553605,113366400,-0.7633189274977581
1982-12-29,0.10774022340774536,0.11203239306941266,0.1064525770940638,0.1116031738108366,80707200,-3.461349686043136
1982-12-30,0.10301884263753891,0.1090278662162298,0.10173042840815791,0.1077402199439455,156867200,-4.382189511839307
1982-12-31,0.10258961468935013,0.10430648006075728,0.10258961468935013,0.10301883389771323,49660800,-0.4166499420877545
1983-01-03,0.09786747395992279,0.10387727670172785,0.09700903550694018,0.10258961902225393,112828800,-4.602942260506948
1983-01-04,0.10344807803630829,0.1038772973481101,0.09615062762665272,0.097867493411812,223708800,5.702205084674805
1983-01-05,0.10387730598449707,0.10473573321742258,0.1017304527518294,0.10344808663700984,141545600,0.4149211433760236
1983-01-06,0.1000135987997055,0.10430652635975292,0.0995843794008229,0.10387731842292065,97798400,-3.719491132517616
1983-01-07,0.0944337546825409,0.1013012173025608,0.0944337546825409,0.10001357092681885,172054400,-5.579085428511787
1983-01-10,0.09872593730688095,0.09958437607598533,0.09357534480942949,0.09443377784750889,275340800,4.545178404447792
1983-01-11,0.1000135987997055,0.10130124553430297,0.09872594060305771,0.09872594060305771,1388800,1.3042788227190627
1983-01-12,0.1055941954255104,0.10816948915978761,0.10130125596152824,0.10130125596152824,176982400,5.579837834833845
1983-01-13,0.1055941954255104,0.10645262284958563,0.10387732911530843,0.1055941954255104,82275200,0.0
1983-01-14,0.11332003027200699,0.11332003027200699,0.10602334931106377,0.10602334931106377,184643200,7.31653365543814
1983-01-17,0.11718377470970154,0.11890064053053472,0.11246161714864157,0.11332005579008228,234864000,3.409586485655036
1983-01-18,0.11460847407579422,0.11975907171034363,0.11160319369722767,0.11718377862409324,219788800,-2.1976597359891215
1983-01-19,0.11546690762042999,0.11675455410639762,0.11417926113446236,0.11460846898841949,169657600,0.7490140249734711
1983-01-20,0.12834419310092926,0.12834419310092926,0.11546693437605568,0.11546693437605568,707840000,11.152360226732917
1983-01-21,0.12834419310092926,0.1339240111157906,0.12705654631659227,0.12834419310092926,402595200,0.0
1983-01-24,0.12104672193527222,0.12834417296228298,0.11890064811880398,0.12834417296228298,315414400,-5.685860021667166
1983-01-25,0.12576812505722046,0.12877340584301764,0.12018830733151985,0.1210467346559083,167036800,3.9004799522559086
1983-01-26,0.1309194415807724,0.13220708780890836,0.12705649143431869,0.12705649143431869,203212800,4.0958840097268245
1983-01-27,0.13993383944034576,0.1407922669499267,0.1304903001051116,0.13091951959092837,104316800,6.885453948420506
1983-01-28,0.14079223573207855,0.14422596793314651,0.13907536963154457,0.13993380841283662,397734400,0.6134301003716258
1983-01-31,0.140362948179245,0.142938251810468,0.13778688805308179,0.14079216736145625,188003200,-0.30490854172560145
1983-02-01,0.14336751401424408,0.14336751401424408,0.13821691666825708,0.14036299029921567,210963200,2.1405690561316915
1983-02-02,0.14723046123981476,0.15023575307153075,0.1412214364149919,0.14336752162187805,267052800,2.6944369176875593
1983-02-03,0.15324027836322784,0.1536694977330891,0.14594282696646405,0.1472304736139983,252537600,4.081911496306501
1983-02-04,0.1510941982269287,0.15581557707333546,0.15066497884215083,0.15324028368876813,214345600,-1.4004673961843461
1983-02-07,0.14508436620235443,0.1532402551007442,0.1425090732982257,0.15109417003927172,142912000,-3.9775399023251
1983-02-08,0.14379672706127167,0.14723045874938792,0.14207986121721353,0.14508437357880316,168112000,-0.887510608335873
1983-02-09,0.14508436620235443,0.14594280481176256,0.139933780394097,0.14379671975029007,180812800,0.8954578921216427
1983-02-10,0.15452790260314941,0.15538634121839243,0.14508436718850667,0.14508436718850667,236723200,6.50899655695758
1983-02-11,0.15967850387096405,0.1622545762757808,0.15581555293060528,0.15581555293060528,203548800,3.333120543959067
1983-02-14,0.15882009267807007,0.15967853146295138,0.15495715253225464,0.15967853146295138,126179200,-0.537587196826228
1983-02-15,0.15581554174423218,0.16010771169471852,0.15409867605644711,0.1588200538323442,115180800,-1.8917952276530592
1983-02-16,0.15281103551387787,0.15581554771716288,0.15195260836810265,0.15581554771716288,116569600,-1.928245537461304
1983-02-17,0.1510941982269287,0.15281106430399025,0.14637205142317478,0.15281106430399025,136169600,-1.1235034702668734
1983-02-18,0.15581554174423218,0.15753240743201724,0.14937653032337697,0.1510941639683351,114889600,3.1247682390904696
1983-02-22,0.15967850387096405,0.1639714420868238,0.15667399156715087,0.15667399156715087,196784000,2.479189228166234
1983-02-23,0.1609661728143692,0.1618246115706449,0.15839087946964173,0.15967852614200548,108035200,0.8064134571587056
1983-02-24,0.16525907814502716,0.1661175052653229,0.16225456603092084,0.16225456603092084,115494400,2.6669611730215204
1983-02-25,0.16053694486618042,0.16697596876569526,0.1596785176177805,0.16525910280684628,114688000,-2.8574123321096545
1983-02-28,0.15667401254177094,0.16096617191296403,0.1562447931660367,0.1605369525372298,132294400,-2.4062575300841327
1983-03-01,0.15924924612045288,0.1601076845498282,0.15624473454173016,0.1566739537564178,140268800,1.6436890438325635
1983-03-02,0.16053694486618042,0.1613953835766295,0.15882007890733144,0.159249298262556,105952000,0.8086058660230933
1983-03-03,0.1553862988948822,0.16225452805510251,0.15495707970416972,0.16053688333525268,131532800,-3.20838668980008
1983-03-04,0.15324027836322784,0.15581557165829632,0.14851812026153252,0.15538636375048462,151804800,-1.3810873589994777
1983-03-07,0.15023575723171234,0.15366948907299427,0.14594281874180826,0.1532402697273218,152678400,-1.960660189088037
1983-03-08,0.1455136090517044,0.1493765604949853,0.14336753510503697,0.1493765604949853,220640000,-3.1431586374772613
1983-03-09,0.1498057097196579,0.1498057097196579,0.142938248797227,0.14551354091211643,199337600,2.94962147934108
1983-03-10,0.14765959978103638,0.15152331670422883,0.1463719539462649,0.14980568381368367,112604800,-1.4325955550277047
1983-03-11,0.1455136090517044,0.15023576720062018,0.1420798769825769,0.14765969446042154,87763200,-1.4533364119327485
1983-03-14,0.14207987487316132,0.1450843875235284,0.13864614285501334,0.1450843875235284,171875200,-2.3597340488771823
1983-03-15,0.14422588050365448,0.14422588050365448,0.13778687143812363,0.1420797963134272,75062400,1.510421959766628
1983-03-16,0.14422588050365448,0.14937647568297407,0.14336745370478948,0.14422588050365448,110969600,0.0
1983-03-17,0.1455136090517044,0.1455136090517044,0.14379674301714065,0.144225962391294,44150400,0.8928553901373482
1983-03-18,0.14765959978103638,0.14937646471474575,0.14508429664945113,0.14551351574838906,86128000,1.4747697781102076
1983-03-21,0.1510941982269287,0.1515234176117066,0.1468012593459027,0.14765969811545845,104025600,2.326024485360567
1983-03-22,0.15281103551387787,0.15495712057138766,0.15109416976027962,0.15109416976027962,101001600,1.1362694975028953
1983-03-23,0.1455136090517044,0.15324027989559436,0.14508438967755105,0.152811060521441,140761600,-4.775457765621072
1983-03-24,0.14808890223503113,0.1498057681351158,0.1450843783133464,0.14551359765387975,102457600,1.7697954164628493
1983-03-25,0.14808890223503113,0.15066496331140178,0.14765968289449777,0.14808890223503113,58060800,0.0
1983-03-28,0.1459427773952484,0.14765964282948998,0.14336748497490892,0.14765964282948998,74569600,-1.449213821827522
1983-03-29,0.15023575723171234,0.15152340380668083,0.14637203808748073,0.14637203808748073,103734400,2.9415500465894917
1983-03-30,0.15195271372795105,0.15238192186741592,0.1502358467839243,0.1502358467839243,87808000,1.142841443259468
1983-03-31,0.14508436620235443,0.15281103579604013,0.14508436620235443,0.15195260864867985,85142400,-4.520055849672666
1983-04-04,0.14122146368026733,0.14508440404401232,0.1377869633137226,0.14508440404401232,127388800,-2.662521554320585
1983-04-05,0.13864614069461823,0.1442259580026759,0.13864614069461823,0.14122144539912534,122102400,-1.823605929676364
1983-04-06,0.1373576670885086,0.13907530029000573,0.13564080184398628,0.13864608111336404,213987200,-0.9293252590042211
1983-04-07,0.136070117354393,0.13821697125244317,0.13521167839335932,0.137357764333891,145510400,-0.9373701238576948
1983-04-08,0.13521160185337067,0.13692846734150985,0.1326363093521849,0.1360700403284633,150259200,-0.6309361068502217
1983-04-11,0.1429383009672165,0.14379672816480918,0.13306554573433663,0.13521163092139105,230473600,5.714523759747325
1983-04-12,0.1459427773952484,0.1463719966193202,0.1429382657508371,0.1429382657508371,174048000,2.101939373632966
1983-04-13,0.1510941982269287,0.1515234176117066,0.14594283203839692,0.14594283203839692,189772800,3.529753869031138
1983-04-14,0.15452790260314941,0.1549571219107709,0.14980575664824744,0.15109417106627318,136371200,2.2725587193385355
1983-04-15,0.15710316598415375,0.15839082366489574,0.15452787354676129,0.15452787354676129,115001600,1.6665361644220278
1983-04-18,0.1613953560590744,0.16440063606644847,0.15796162472682015,0.15796162472682015,155568000,2.732083754030512
1983-04-19,0.15967850387096405,0.1626837841320054,0.15882006523441847,0.16139536968200702,233878400,-1.0637556309129104
1983-04-20,0.1738433837890625,0.1751317979882182,0.15967847278299868,0.15967847278299868,288332800,8.870874647939498
1983-04-21,0.17856556177139282,0.1811408547290192,0.17599026881376645,0.17599026881376645,230048000,2.716340351531632
1983-04-22,0.1751318722963333,0.18028247091207641,0.17427344492473487,0.17856560470682872,127187200,-1.9229292821061783
1983-04-25,0.16697600483894348,0.1764195318790481,0.16611756594303853,0.17513188499724236,125708800,-4.656986389998519
1983-04-26,0.17169733345508575,0.17384341859627073,0.1665467359934708,0.16697595531411746,99433600,2.8275491563570565
1983-04-27,0.1699804663658142,0.1755610510636548,0.1682636005580906,0.17169733217353786,86038400,-0.9999381206002633
1983-04-28,0.17169733345508575,0.17255576063433078,0.1678343824933625,0.16998046763454744,79408000,1.0100378743382654
1983-04-29,0.1734142005443573,0.17427340714916914,0.1695512495543719,0.17169733471125803,308313600,0.9999381206002633
1983-05-02,0.16826361417770386,0.1742734186794337,0.16611752887882858,0.17341421201777507,97081600,-2.9701064563833035
1983-05-03,0.1665467470884323,0.16869283237258453,0.1635422345678486,0.16826361302334428,105996800,-1.0203436421247658
1983-05-04,0.1768486499786377,0.1768486499786377,0.16654668994647182,0.16654668994647182,129113600,6.185592375896309
1983-05-05,0.18843825161457062,0.18886747080620495,0.17684864571775558,0.17684864571775558,140492800,6.553401248656909
1983-05-06,0.18929675221443176,0.19144283741591733,0.1845745945214998,0.1884383135490181,100150400,0.45558722419962727
1983-05-09,0.18672135472297668,0.18972587709410602,0.18500372175204943,0.1892966579750814,69171200,-1.3605080178754059
1983-05-10,0.18800923228263855,0.19015530746722958,0.1858623776782201,0.1867215734174164,51900800,0.6897323348861617
1983-05-11,0.18328696489334106,0.1888675503044377,0.18199931823848595,0.18800912302188416,55260800,-2.511721010699297
1983-05-12,0.18157002329826355,0.18328688861087533,0.17985315798565177,0.18328688861087533,98425600,-0.9367505190980951
1983-05-13,0.1824285387992859,0.18414540483762776,0.18157010004909008,0.18157010004909008,48966400,0.47282887639006344
1983-05-16,0.17770709097385406,0.1824284678782968,0.17684865255738527,0.1824284678782968,69193600,-2.5881081197643763
1983-05-17,0.17813634872436523,0.178565568053085,0.17556105567614358,0.17770714085769393,154358400,0.24155352955179676
1983-05-18,0.18028242886066437,0.18199929466544804,0.17813634373917278,0.17813634373917278,157001600,1.2047401620540743
1983-05-19,0.185862198472023,0.18629218563694622,0.18028238315555636,0.18028238315555636,70291200,3.095015774205656
1983-05-20,0.1953057497739792,0.19573495755956274,0.18328691165551936,0.18586221567925215,146092800,5.080942429171609
1983-05-23,0.1974518746137619,0.1974518746137619,0.19144286054028098,0.1953058120771508,121744000,1.0988538956310023
1983-05-24,0.20775391161441803,0.20775391161441803,0.19745193270707223,0.19745193270707223,107699200,5.217492627410136
1983-05-25,0.20603689551353455,0.20947062637529443,0.20303239533705172,0.20775377240646015,153731200,-0.8264663165862274
1983-05-26,0.20389093458652496,0.20732466714591094,0.20217405684478065,0.2060369973775514,105571200,-1.0415420605425552
1983-05-27,0.20389093458652496,0.2060369973775514,0.2030324957156528,0.20389093458652496,56627200,0.0
1983-05-31,0.19831106066703796,0.20346164659884008,0.1944473417989159,0.20346164659884008,45539200,-2.736695444945869
1983-06-01,0.1995987445116043,0.20002795244489646,0.19659346371094202,0.1983110977876274,98089600,0.6493252772866498
1983-06-02,0.2008863389492035,0.2008863389492035,0.1983110461715428,0.19959869256037313,79430400,0.6450914512261985
1983-06-03,0.21075913310050964,0.21161757187729294,0.20088638798244834,0.20088638798244834,64534400,4.914616993344989
1983-06-06,0.21548044681549072,0.21548044681549072,0.21075906935729397,0.21075906935729397,104092800,2.2401466762199673
1983-06-07,0.20818302035331726,0.21719734789009218,0.20818302035331726,0.21548047066575696,98179200,-3.3865840590269536
1983-06-08,0.20560774207115173,0.2090414738400574,0.20389088764874758,0.20818303516680664,84044800,-1.2370260926154786
1983-06-09,0.20432014763355255,0.2077538802782044,0.2004572070048579,0.2056077945097841,54790400,-0.6262383043696862
1983-06-10,0.20346158742904663,0.2056076719178815,0.20303237970091545,0.20432002580939848,37430400,-0.42020339866127854
1983-06-13,0.1965934932231903,0.20389094614865597,0.18886758879543,0.20346171522682802,179267200,-3.37562204868348
1983-06-14,0.19230130314826965,0.19831110858138246,0.1914428757729123,0.196593474411209,170531200,-2.1832818597143366
1983-06-15,0.18672135472297668,0.1918719497651433,0.18285763761896928,0.1918719497651433,193356800,-2.901669585146116
1983-06-16,0.1965934932231903,0.1965934932231903,0.18757994187815394,0.18757994187815394,122886400,5.287096655259438
1983-06-17,0.1927303969860077,0.19745177340999376,0.1927303969860077,0.1965933580049695,56044800,-1.9650173430698858
1983-06-20,0.18328696489334106,0.19401813692385825,0.18157009886618436,0.19273049026900313,139574400,-4.899814580547057
1983-06-21,0.18457460403442383,0.18543304274408118,0.17985322551745592,0.18328695743198697,125462400,0.7025263044931007
1983-06-22,0.19015514850616455,0.1910135870320304,0.1850037837799805,0.1850037837799805,140963200,3.0234627894420107
1983-06-23,0.18414539098739624,0.18929675667229917,0.18371617164458146,0.18929675667229917,133996800,-3.1604495413246614
1983-06-24,0.18285775184631348,0.18672147136390418,0.1824285439212147,0.1841454100077599,47644800,-0.6992513546922763
1983-06-27,0.17298497259616852,0.1828577157359961,0.17298497259616852,0.1828577157359961,123043200,-5.399158171015217
1983-06-28,0.1609661728143692,0.17384344188149123,0.15967852614200548,0.17298500312521553,349171200,-6.9478866293530945
1983-06-29,0.16869281232357025,0.17040967805443402,0.15710319208651172,0.1609661428464671,294380800,4.800163521382617
1983-06-30,0.1678343564271927,0.1716973067889654,0.166975929381269,0.16869279493516284,110566400,-0.5088870619638253
1983-07-01,0.16912208497524261,0.17083895136408989,0.16697601058572256,0.16783443804912018,172256000,0.7672615878314248
1983-07-05,0.16225460171699524,0.16955127396149616,0.16182461437407306,0.1691220545759226,82051200,-4.060666150877157
1983-07-06,0.16268375515937805,0.16311297440121048,0.15924925619171967,0.1622545473795918,95916800,0.2644938496914495
1983-07-07,0.16053694486618042,0.16311301749277277,0.1596785176177805,0.16268379813754824,89443200,-1.3196217969608903
1983-07-08,0.15882009267807007,0.16053695878578253,0.15796166535523892,0.16053695878578253,70179200,-1.0694436657814
1983-07-11,0.16311295330524445,0.16568825696111975,0.15882001640914173,0.15882001640914173,112918400,2.7029707354950583
1983-07-12,0.15924924612045288,0.164829829482299,0.158390819153123,0.1631129640855938,75196800,-2.3687310581405163
1983-07-13,0.1583908349275589,0.15967848123781553,0.1558155308449991,0.15924926198038114,129001600,-0.5390362678669769
1983-07-14,0.1579616814851761,0.16096619461496012,0.157103242612637,0.15839090092144562,74905600,-0.270945880536011
1983-07-15,0.15238185226917267,0.15796167015427115,0.15152342492026166,0.15796167015427115,67961600,-3.532394162648278
1983-07-18,0.15195271372795105,0.15281114146893657,0.1485182004201068,0.15238192186741592,81625600,-0.28162050456216337
1983-07-19,0.15023575723171234,0.15924929471854068,0.1489473312374177,0.1519526231523533,171136000,-1.1299281560135044
1983-07-20,0.14165066182613373,0.15152340611177634,0.13993379587937443,0.15023575951721913,304886400,-5.714415505183368
1983-07-21,0.14894726872444153,0.15238176708154616,0.140792161889597,0.14165060022065648,317385600,5.151127996326532
1983-07-22,0.15023575723171234,0.1506649651153359,0.14851811189174524,0.1489473312374177,116435200,0.8650635344341628
1983-07-25,0.14808890223503113,0.1502357554329172,0.1459428169944131,0.1502357554329172,76428800,-1.4289906985126444
1983-07-26,0.13435319066047668,0.1489473112541852,0.12877337430148678,0.1480888841400584,268979200,-9.275314603085228
1983-07-27,0.12448042631149292,0.13864610588969778,0.12276356076016333,0.13435317978528497,300316800,-7.348366123982264
1983-07-28,0.11675463616847992,0.1261981784050605,0.11675463616847992,0.1244805319765516,270480000,-6.206429694962978
1983-07-29,0.11975909769535065,0.121046744517866,0.11632536519394235,0.11675458462213116,220326400,2.5733123972355276
