Date,Close,High,Low,Open,Volume,Daily Return
2012-09-24,107.07913970947266,107.303959957445,106.62949921352796,106.70978515821258,489850,-0.13032440851290517
2012-09-25,105.98719024658203,107.49670869490893,105.92295411561182,107.32006239768816,287900,-1.019759278841148
2012-09-26,105.31271362304688,105.92293839903644,105.0718312305974,105.90687630572984,175550,-0.6363756053594516
2012-09-27,106.3404541015625,106.58133646465288,105.52145896776962,105.79445326177193,586850,0.9758940237683866
2012-09-28,105.85869598388672,106.26016253017129,105.50540346287042,105.9389941938583,263900,-0.4530337224398773
2012-10-01,106.05143737792969,107.0631289791243,105.87479106238595,106.22808369347342,493550,0.182074219081918
2012-10-02,106.19591522216797,106.69374201831734,105.74627469799594,106.5492077059561,272950,0.13623374450213444
2012-10-03,106.62950897216797,106.90250326229221,105.97109800585987,106.51709883789411,149150,0.4082960715512396
2012-10-04,107.44853210449219,107.52881807745382,106.93464306895082,107.06311532783616,226600,0.7681017574018734
2012-10-05,107.41638946533203,108.17114854191891,107.11127096583004,107.97844018668816,251250,-0.029914451626844585
2012-10-08,107.09523010253906,107.22369009834114,106.8704097951506,107.04705607263979,139750,-0.2989854382478785
2012-10-09,106.05143737792969,107.03101703620294,105.97113914294053,106.98284299592565,360050,-0.974639788914955
2012-10-10,105.3287353515625,106.05138233603121,105.20027539475878,105.95503430548237,291950,-0.681463678603178
2012-10-11,105.39299011230469,106.21198527229903,105.39299011230469,106.05140110903,436200,0.06100401806565792
2012-10-12,105.0236587524414,105.7944677175107,104.81488829173662,105.42512532851971,503150,-0.3504325662169072
2012-10-15,105.90689849853516,106.00325882677971,104.95944307529187,105.28061149800044,361350,0.8409912172034462
2012-10-16,106.98281860351562,107.06310456840882,106.35653171912516,106.3886436547249,839250,1.0159112581276775
2012-10-17,107.48062896728516,107.56092718077251,106.95069016255799,107.06310031036794,163500,0.46531804851248637
2012-10-18,107.20763397216797,107.70544858766434,106.83827934494389,107.19157187921375,211900,-0.25399460139025054
2012-10-19,105.37696075439453,106.9828272027906,105.16819027495828,106.9828272027906,353600,-1.7075959518411676
2012-10-22,105.4411849975586,105.58570708076562,104.59006558434157,105.24847663482859,503500,0.06094713939772678
2012-10-23,103.89954376220703,104.41342048345138,103.54626347092885,104.31707242690163,519000,-1.4620864090130081
2012-10-24,103.67472839355469,104.46161173209615,103.514144207738,104.3010152944914,365650,-0.21637762834346708
2012-10-25,103.9637680053711,104.57400496522952,103.35354329729874,104.44553273665026,485500,0.2787946650983253
2012-10-26,103.88351440429688,104.25285686175576,103.20904112009434,103.85139021125444,307100,-0.07719381724416996
2012-10-31,103.7871322631836,104.3973692848327,103.41778988335236,104.33313316403874,586700,-0.09277905321741775
2012-11-01,105.0075912475586,105.10393930028026,104.07618589862587,104.15648411041857,317650,1.1759251438609564
2012-11-02,104.06015014648438,105.6499544905717,103.97985192382004,105.6499544905717,902700,-0.9022596269641081
2012-11-05,104.30101013183594,104.49371849635017,103.62654923371724,103.89954356127184,371250,0.23146226967047934
2012-11-06,105.07185363769531,105.4733202934634,104.49374067324607,104.5740389051157,275100,0.7390566063406601
2012-11-07,102.77545166015625,104.15649777198269,102.2294568281759,104.15649777198269,1039850,-2.1855538834000487
2012-11-08,101.41044616699219,103.20900834901038,101.41044616699219,102.69513781550017,819250,-1.3281435120107044
2012-11-09,101.52288818359375,102.50246778753032,101.10535943803313,101.1695955721032,1032750,0.11087814012415986
2012-11-12,101.66738891601562,102.02067530602902,101.44256250759751,101.87614710642114,179700,0.14233315758369613
2012-11-13,101.29804229736328,102.34185164627253,100.97686783389376,101.10533394374555,438750,-0.3632891752117784
2012-11-14,100.0615234375,101.73161960161673,99.69217495284471,101.61920945958656,340050,-1.220673995094046
2012-11-15,99.67613983154297,100.31848892486286,99.37102738145823,99.96519631094742,615400,-0.38514665049822483
2012-11-16,100.18997955322266,100.43086190548716,99.06587211914275,99.91698527148938,403450,0.5155092508077663
2012-11-19,102.22943115234375,102.26154920802811,101.33014397085942,101.37832411733235,334250,2.0355844049630756
2012-11-20,102.34185028076172,102.47032251479271,101.5067991372401,102.11702999710076,368750,0.10996747917968452
2012-11-21,102.5666732788086,102.59879133816634,102.21338687766034,102.40608910791333,143850,0.2196784574737487
2012-11-23,103.8674087524414,103.9316448597999,102.9520656632062,103.03236386035049,182700,1.2681853004016252
2012-11-26,103.73894500732422,103.73894500732422,103.06448420267189,103.41777669609523,396800,-0.12368051409019643
2012-11-27,103.24114990234375,103.93167292820335,103.09661555880716,103.59444246233537,294950,-0.4798536412196186
2012-11-28,104.01192474365234,104.04404892135184,102.19730076071863,102.75935747851187,253350,0.7465771565288382
2012-11-29,104.47766876220703,104.7988494077248,103.96379198116746,104.42949472832657,293200,0.44777944423446403
2012-11-30,104.38128662109375,104.68640507178812,104.15646636851419,104.50975883736346,387400,-0.09225142775022288
2012-12-03,104.01192474365234,105.03969014970833,103.89951462527209,104.97545404609333,406950,-0.3538583297810871
2012-12-04,103.81922912597656,104.28493169032723,103.54623487329019,104.01192518585678,243700,-0.18526300532434314
2012-12-05,104.04407501220703,104.47765350560559,103.22507980046855,103.94772695851559,256950,0.21657441316351722
2012-12-06,104.36526489257812,104.4295010255552,103.81927613995742,103.94774840591158,119900,0.3087055945601991
2012-12-07,104.68640899658203,104.91122925759032,104.17253236402232,104.81486896588295,295350,0.3077116743146924
2012-12-10,104.75068664550781,104.9915568408288,104.5258540435579,104.57404033441229,231750,0.06140018512610368
2012-12-11,105.42510986328125,105.93898651520732,105.15211557202367,105.2002895938002,586950,0.6438365602850826
2012-12-12,105.50538635253906,106.27620738718372,105.40903831762775,105.90685283371583,353600,0.07614551159769167
2012-12-13,104.86308288574219,105.74630207206208,104.60613837582389,105.48936981393234,354800,-0.6087873700122426
2012-12-14,104.52584075927734,104.83095930362641,104.31708253260035,104.63826317185953,316050,-0.3216023381958921
2012-12-17,105.77842712402344,105.77842712402344,104.73461148460093,104.73461148460093,457200,1.1983509107865498
2012-12-18,106.8543472290039,106.99886931806297,105.74629553906655,105.89082987991343,802550,1.0171451157228617
2012-12-19,106.06745910644531,107.0470383918947,106.06745910644531,107.0470383918947,1522250,-0.7364118942883802
2012-12-20,106.72587585449219,106.74193794844822,105.89083074559714,106.16382508391014,1862200,0.6207528242814897
2012-12-21,105.73023986816406,105.93901034520444,105.15213922502144,105.26454938504759,747750,-0.9328909023764376
2012-12-24,105.42292022705078,105.56848139160661,105.30970187466018,105.56848139160661,257950,-0.29066390230125805
2012-12-26,104.92151641845703,105.68168966062099,104.69507973528074,105.6170040424624,389650,-0.47561176214230283
2012-12-27,104.82447052001953,105.19648071931931,103.64376663938789,104.98622159616049,716400,-0.09249380084296321
2012-12-28,103.65995788574219,104.72745602473405,103.6276150663232,104.20988453488646,543150,-1.1109167816449328
2012-12-31,105.43909454345703,105.56847812799293,103.35263153686815,103.44967231023871,1265050,1.7163200661106437
2013-01-02,108.04312896728516,108.12399216518028,107.20206779802885,107.50938003370418,2166600,2.4697048425001977
2013-01-03,107.9460678100586,108.35042078902632,107.59023521418722,108.07546372489793,1146100,-0.08983556673552995
2013-01-04,108.39895629882812,108.54452980830507,107.84904209383271,108.05930122988237,574300,0.4195507052340508
2013-01-07,108.1078109741211,108.18868650918598,107.67111516844338,107.9945926289547,598200,-0.2685868339031061
2013-01-08,107.78434753417969,108.04313940815166,107.3638169089131,107.91374347116567,476100,-0.29920450430620527
2013-01-09,108.1078109741211,108.35042523944166,107.89755185877614,108.02694777893032,1214600,0.30010242427718214
2013-01-10,108.90033721923828,108.94885759786226,108.1077965688052,108.70624336486993,508050,0.7330887916201512
2013-01-11,108.94890594482422,108.94890594482422,108.57689564383706,108.93272836481314,562500,0.04459924259752057
2013-01-14,108.85185241699219,108.91653804971722,108.44749934313988,108.81949726075315,475600,-0.08908169108295949
2013-01-15,108.90033721923828,109.01355554931837,108.26954761738173,108.33424556883786,532350,0.044542009317716236
2013-01-16,108.90033721923828,109.06207592794235,108.5768474619577,108.67390055907812,399400,0.0
2013-01-17,109.57965087890625,109.90312830717527,109.17529792363354,109.3855570180211,605700,0.6237938990954373
2013-01-18,109.88700103759766,109.951699013578,109.1915132206555,109.59586631562473,2081350,0.28048105302969084
2013-01-22,110.4207992553711,110.4207992553711,109.59592736684446,109.87088466302001,1458050,0.4857701208815346
2013-01-23,110.58248138427734,110.7118649876205,110.25899152622863,110.46926301892937,812900,0.14642361764862777
2013-01-24,110.64715576171875,111.16472708435454,110.356021121494,110.43688431385583,1635550,0.058485192800716845
2013-01-25,111.26175689697266,111.26175689697266,110.71183047963561,111.03532023685518,613600,0.5554604011489106
2013-01-28,111.13240814208984,111.31032449907364,110.76041018830755,111.31032449907364,1188650,-0.11625625775673054
2013-01-29,111.58523559570312,111.71463150007686,110.8735828013928,110.93826841370705,680750,0.40746660779122923
2013-01-30,111.14859771728516,111.76321007327421,111.05155690841295,111.58529369708913,754750,-0.3913043478260825
2013-01-31,110.8897705078125,111.35882150132223,110.7927297298019,111.03534401470351,443950,-0.23286592434661468
2013-02-01,111.95723724365234,112.13515351370282,111.40731086171317,111.58522713176363,2253350,0.9626376995384156
2013-02-04,110.72804260253906,111.50440592223941,110.6795222087846,111.34265482322277,541400,-1.0979144103370309
2013-02-05,111.86026763916016,112.183745241427,111.31034090745104,111.37503889588032,416600,1.0225278168108254
2013-02-06,111.95723724365234,112.02193519093177,111.42348843350094,111.48818638078036,415650,0.08668815705410449
2013-02-07,111.81169128417969,112.05430556119528,111.00298525404418,111.98960759799947,480050,-0.13000138540030237
2013-02-08,112.42633056640625,112.47485096022251,112.02197749810226,112.02197749810226,441050,0.549709314980662
2013-02-11,112.37779998779297,112.49101834306207,112.15135093737958,112.41014280078048,288100,-0.04316655926488444
2013-02-12,112.55567932128906,112.79829355513027,112.29689985443162,112.42629575779661,409550,0.158286897870763
2013-02-13,112.65275573730469,113.00858837527771,112.37779864064376,112.8306720562912,1064700,0.08624746134624495
2013-02-14,112.81449127197266,112.92770962266495,112.2160443669564,112.36161786920349,272850,0.14356997625972756
2013-02-15,112.6689224243164,112.99239987855111,112.23221428723828,112.9115243450555,331350,-0.12903382004827435
2013-02-19,113.4452896118164,113.50998757996904,112.83067742417988,112.84684266131129,363800,0.689069506297546
2013-02-20,112.03813934326172,113.44529242070213,112.03813934326172,113.41294960576285,1033200,-1.2403778714564773
2013-02-21,111.50440979003906,111.77936692410277,111.05153631278665,111.76318934566468,1410350,-0.47638202165016796
2013-02-22,112.4748306274414,112.4748306274414,111.66612463702829,111.95725928717198,1352350,0.8702981695787981
2013-02-25,110.35601043701172,113.20264626596529,110.3560104370117,113.07326270273832,1063400,-1.8838171870184994
2013-02-26,111.10005187988281,111.2294354821343,110.16194980927116,110.87361515109741,1571400,0.6742192291336657
2013-02-27,112.49102783203125,112.81450534869347,110.92213596247925,111.00299917170666,783400,1.2520029726469595
2013-02-28,112.36163330078125,113.20268225859317,112.10284141229978,112.49102924502199,2426700,-0.11502653477680758
2013-03-01,112.65275573730469,112.81449448005377,111.39117626803679,111.86022725992167,1540500,0.2590941658387358
2013-03-04,113.28352355957031,113.28352355957031,112.23220342524496,112.41011970981722,536550,0.5599222301641005
2013-03-05,114.25396728515625,114.57744470558418,113.8172715335913,113.83343676670187,532500,0.8566503716452845
2013-03-06,114.46427917480469,114.72307110242127,114.20549958706638,114.70689352197566,1884400,0.18407403667966005
2013-03-07,114.67448425292969,114.78770257068811,114.48039041968475,114.62596387958624,454300,0.18364251244178398
2013-03-08,115.12740325927734,115.27296443713307,114.57747668322271,115.12740325927734,714350,0.3949605784567378
2013-03-11,115.5479507446289,115.58029356446559,114.9009832889945,115.06272206793363,360050,0.36528877873189813
2013-03-12,115.28913116455078,115.61262098469044,114.9494761083103,115.49940263261028,489850,-0.2239932239474718
2013-03-13,115.45088195800781,115.62879829269076,114.9980085024062,115.37001874943677,456800,0.14030012354431243
2013-03-14,116.06548309326172,116.14634628551791,115.72582807008892,115.7905136879444,670500,0.5323485839436426
2013-03-15,115.90375518798828,116.11401431532956,115.56408779323532,115.96844081188188,767850,-0.13934194815136136
2013-03-18,115.2729721069336,115.79054356242892,114.72305783416593,114.83627620443438,819550,-0.544230064014406
2013-03-19,114.99800109863281,115.66114600155231,114.27017056897152,115.53175006831796,603900,-0.23853901159562874
2013-03-20,115.79049682617188,115.9845906710948,115.51553980076832,115.66111326942848,1279950,0.6891386980364622
2013-03-21,114.85244750976562,115.51558011658142,114.64217601941148,115.09506181562553,312100,-0.810126342073203
2013-03-22,115.68937683105469,115.70561869406818,115.12058926799601,115.20184817653832,437050,0.7286995962518805
2013-03-25,115.36431121826172,116.2743635458431,114.82804477332394,116.07934967599762,615400,-0.2809813845463749
2013-03-26,116.22559356689453,116.24184782129733,115.65681864643074,115.80308213932908,1374550,0.7465760767238594
2013-03-27,116.16067504882812,116.24192157566543,115.2993725960796,115.54313697333404,392950,-0.0558556132725152
2013-03-28,116.42066192626953,116.6969223886297,115.9981379025386,116.16065572592147,366400,0.22381660345216492
2013-04-01,116.09564208984375,117.16818773060886,115.8193692504993,116.51815368250091,618150,-0.27917710743786683
2013-04-02,116.66439819335938,116.94065858925093,116.35562928126518,116.50189280744472,799350,0.48990306033664943
2013-04-03,115.49435424804688,116.8431726793679,115.20183955689735,116.77816803707158,771900,-1.00291431099081
2013-04-04,115.94937896728516,116.1768890252065,115.4130999457413,115.62436814121703,975050,0.3939800540042171
2013-04-05,115.49435424804688,115.59185501230746,114.40555438591113,114.56805979246802,642150,-0.39243394254544484
2013-04-08,116.20935821533203,116.22560007228051,115.13680053525555,115.54307012952135,315950,0.6190813152213037
2013-04-09,116.63191986083984,117.05444389225777,116.0956531883753,116.45317256893128,369050,0.363621012969384
2013-04-10,118.06196594238281,118.17572095150516,116.92440345279334,116.95691196875178,1110200,1.2261189589001242
2013-04-11,118.45195770263672,118.8094769166231,117.96442924749826,118.07819663227906,450400,0.33032802489858515
2013-04-12,118.19197845458984,118.33822958532001,117.50943598274966,118.07822344234422,1241200,-0.21948075244102583
2013-04-15,115.49435424804688,117.63945785035412,115.41309534558454,117.55819894789178,671850,-2.2824088756407512
2013-04-16,117.11949157714844,117.15198771533498,115.99818263491606,116.32320600865138,673400,1.4071140876819488
2013-04-17,115.3968276977539,116.30686768981347,114.79554418964881,116.30686768981347,767850,-1.4708601072262906
2013-04-18,114.45431518554688,115.60811979499697,114.22680511598595,115.60811979499697,3966900,-0.8167577315692287
2013-04-19,115.67310333251953,115.72185371018993,114.66555006665344,114.90931435337212,731400,1.0648686727073864
2013-04-22,116.19313049316406,116.43689478506087,115.1368268271892,115.90061582256129,527900,0.4495661875255852
2013-04-23,117.42817687988281,117.49318150823927,116.19311373784046,116.76188873800302,875050,1.0629254771575392
2013-04-24,117.4606704711914,117.78569360599043,117.21690621968337,117.42817435689393,1775750,0.02767103447567365
2013-04-25,117.98072052001953,118.50074524942784,117.63945545369229,117.80196085693848,300450,0.4427439812338507
2013-04-26,117.7207260131836,117.9969864658988,117.3632066516139,117.78573066059342,259750,-0.22037033312728438
2013-04-29,118.48451232910156,118.77701463799713,117.88322865351202,118.06198833008273,519050,0.6488121011353876
2013-04-30,118.85826873779297,118.85826873779297,118.02947503433678,118.51700365951524,486350,0.3154474803029661
2013-05-01,117.78570556640625,118.5982448883649,117.63944204130331,118.56573637240153,462400,-0.9023883510812736
2013-05-02,118.8420181274414,118.95577315702779,117.98072827509183,118.11073756558153,404700,0.8968087901291444
2013-05-03,119.96331787109375,120.45084647593123,119.84956284974733,119.91456749028349,475850,0.9435212909712609
2013-05-06,120.33709716796875,120.56460722146335,120.10958711447417,120.17457935972858,699750,0.31157799192971236
2013-05-07,120.95462799072266,121.03588689840731,120.30459392435117,120.64585901956328,391950,0.5131674581546175
2013-05-08,121.58834838867188,121.58834838867186,120.80830541047588,120.88956427845802,294900,0.5239323277467456
2013-05-09,121.23088073730469,121.81591012003352,120.9221241841301,121.50714116849115,397550,-0.2939982787038886
2013-05-10,121.6534194946289,121.66967375678182,120.9708892646383,121.34465050557012,671150,0.3485405325395652
2013-05-13,121.63713836669922,121.88090265167588,121.16586405530876,121.45837871760745,1208650,-0.013383206158379402
2013-05-14,122.92091369628906,123.03466867402155,121.79960577409554,121.8321142810835,363000,1.055413952373363
2013-05-15,123.6197509765625,123.86351529034778,122.7259526254725,122.77471540692397,707050,0.5685259401830622
2013-05-16,123.05091857910156,123.78219878177347,122.87215899207291,123.39218350023927,676650,-0.46014685595733296
2013-05-17,124.22107696533203,124.30232349870393,123.35978684168198,123.52229230679802,660750,0.950954612726651
2013-05-20,124.22107696533203,124.72484762670345,124.00980870214616,124.1235637675646,665450,0.0
2013-05-21,124.38349914550781,124.87101521442399,123.92847918850711,124.36724489036808,481200,0.13075251329619508
2013-05-22,123.55472564697266,125.82983819744678,122.93720023402413,124.57853311378729,978050,-0.6663050197402987
2013-05-23,123.11598205566406,123.44099287927381,121.9946736369845,122.15717904878939,1134700,-0.35510061554602235
2013-05-24,122.95342254638672,123.01841476381863,122.04337032362461,122.36839340259777,684800,-0.13203769856934278
2013-05-28,123.83101654052734,124.87106612293499,123.40850492155293,124.43230024219417,566800,0.7137613382088182
2013-05-29,122.88844299316406,123.37595911350654,122.30341373006091,123.09969873880928,881200,-0.7611772669691375
2013-05-30,123.42474365234375,123.97727695305669,122.98597778273911,123.034728168432,444800,0.4364126081486175
2013-05-31,121.62085723876953,123.7334640440127,121.47460613911433,123.08343022714067,814800,-1.461527373032523
2013-06-03,122.25471496582031,122.36847001509003,121.03590555291451,121.92969168335647,1002250,0.5211751844557133
2013-06-04,121.88089752197266,122.87219648035399,121.10085432255097,122.35217181352822,1190650,-0.3057693471799183
2013-06-05,120.0120620727539,121.58839042908372,119.91456131615348,121.37713465699387,1122300,-1.533329247827242
2013-06-06,120.95462799072266,121.05212876124938,119.24829011629357,119.97958309034972,1172500,0.7853926527796373
2013-06-07,122.64466094970703,122.74216167996437,121.40959797353909,121.94587678668137,1464650,1.3972453861905931
2013-06-10,122.59593200683594,123.06720628270203,122.31965922555882,123.06720628270203,1841250,-0.03973180935374909
2013-06-11,121.34458923339844,122.43338867884438,121.05207465419592,121.4908527221812,1502800,-1.0207049719787809
2013-06-12,120.40210723876953,122.3034592507098,120.25585606774251,122.22220033455933,1058300,-0.7766988215816562
2013-06-13,122.14090728759766,122.36841728810595,120.02830025617473,120.2720645133951,1280150,1.4441608113883841
2013-06-14,121.3933334350586,122.51464133147884,121.1983319910637,122.0271129247668,1172650,-0.6120585388962207
2013-06-17,122.36846160888672,122.92098255356362,121.70217322438495,122.27094843166107,1048100,0.8032798393742047
2013-06-18,123.31099700927734,123.50601096368568,122.44970707445393,122.44970707445393,1033300,0.770243727834985
2013-06-19,121.66964721679688,123.4572313142402,121.6046425807341,123.24596314744453,990950,-1.3310652190712369
2013-06-20,118.58200073242188,120.6133492103697,118.2732317962963,120.43458955244093,1686200,-2.537729462528382
2013-06-21,118.9557876586914,119.52457527433147,117.80198296126616,119.41082023087742,1565400,0.3152138806571392
2013-06-24,117.45149993896484,118.51314302345114,116.50417576213945,117.76182081944002,1863750,-1.2645771587362131
2013-06-25,118.62748718261719,119.03581532411741,117.77817013121854,118.56215318463484,1520750,1.001253491239762
2013-06-26,119.73808288574219,120.04841611224941,119.13376550087654,119.59109080656297,1710800,0.9362043565968259
2013-06-27,120.53844451904297,121.06110392101655,120.42411316427322,120.52210790802356,756150,0.6684269649318786
2013-06-28,119.78709411621094,120.75075466007723,119.60744126347122,120.17909796177423,1026450,-0.6233284375204762
2013-07-01,120.68547058105469,121.51846352078586,120.48946857723953,120.65280981101212,1394400,0.7499776762029065
2013-07-02,120.5057144165039,121.40404068080211,120.04838921328924,120.5057144165039,1208750,-0.14894598636051581
2013-07-03,120.62010192871094,120.99576921280705,119.85244321078021,120.09744252987046,513250,0.09492289453731928
2013-07-05,121.95938873291016,122.0083860929677,120.68540752669357,121.58373399834889,626450,1.1103346646073708
2013-07-08,122.59639739990234,122.97206465099613,122.36773471182158,122.59639739990234,836550,0.5223121184931623
2013-07-09,123.52738952636719,123.69073070516684,122.89039880483213,123.39673402898279,792000,0.7593959905918046
2013-07-10,123.56009674072266,123.98476149230818,123.16810521835916,123.46208951424242,771550,0.02647770221719803
2013-07-11,125.3077392578125,125.3893974075766,124.60541437167568,125.01374250405323,1298350,1.414406886356745
2013-07-12,125.34036254882812,125.58536184723724,125.0463658829736,125.27502857184024,971450,0.026034538017238873
2013-07-15,125.79768371582031,125.94468827441797,125.45468969400116,125.63435500940857,643900,0.36486344677200133
2013-07-16,125.32404327392578,125.92836077749537,124.98103676610543,125.86302679796684,698900,-0.37650966846456413
2013-07-17,125.63441467285156,125.99374547431158,125.48742250562927,125.79774345682772,702400,0.24765511135591556
2013-07-18,126.35298919677734,126.63064918429995,125.87932732684997,125.91198807666134,432700,0.5719567570692474
2013-07-19,126.58170318603516,126.58170318603516,125.91203916200527,126.0917045118092,367600,0.18101193387805026
2013-07-22,126.81039428710938,126.99005967711663,126.45106350709487,126.74506028518068,420100,0.1806667909485471
2013-07-23,126.549072265625,127.08805598095535,126.46740164693323,127.05539521019075,1034850,-0.2060730297019031
2013-07-24,126.0753402709961,127.07166145357368,125.83034101178883,127.0553248466452,790000,-0.3743464777320127
2013-07-25,126.30399322509766,126.46732189830142,125.6506660711036,125.81399474430737,314200,0.1813621550495803
2013-07-26,126.4673843383789,126.5490549458931,125.32407060029128,125.83039347556078,876850,0.1293633788680415
2013-07-29,126.0916519165039,126.46731907153685,125.74865797208881,126.18965908717873,927100,-0.2970982786120402
2013-07-30,126.10802459716797,126.647020575943,125.84670114336274,126.54902583841383,446950,0.012984745948840803
2013-07-31,126.14067840576172,127.05532904510089,126.04267122213226,126.38566521188444,623550,0.025893521604247738
2013-08-01,127.67607879638672,127.7740860535089,127.10442171813118,127.13708249637877,491850,1.2172127263229138
2013-08-02,127.87197875976562,127.88831536644155,127.21865156570607,127.41465346227787,558650,0.15343513462009462
2013-08-05,127.79036712646484,127.90469850356818,127.46370960936544,127.67603574936149,317900,-0.06382292202899986
2013-08-06,127.02269744873047,127.56169352116149,126.71237657223928,127.49635953106218,413650,-0.6007257784733211
2013-08-07,126.58170318603516,126.74503192371583,126.12437773605568,126.58170318603516,431150,-0.3471775293335311
2013-08-08,127.02269744873047,127.28403340912774,126.35304585728527,127.16970204175004,499050,0.34838705088933164
2013-08-09,126.66341400146484,127.25140761275209,126.2550857970258,126.87574018174551,618400,-0.28284980124173575
2013-08-12,126.50005340576172,126.66339463150874,125.9937304972667,126.04272788051641,330550,-0.12897220321349545
2013-08-13,126.99002075195312,127.08801549421533,125.99369933501102,126.71236067475493,2052850,0.38732580184752674
2013-08-14,126.27140045166016,127.02272279595101,126.20606644852352,126.84306986380895,496300,-0.5658872217184974
2013-08-15,124.42573547363281,125.20973088551283,124.26240673066991,125.20973088551283,750750,-1.4616650891853489
2013-08-16,124.06639862060547,124.63805542326844,123.78873852519543,124.22972735548294,615000,-0.28879624593699527
2013-08-19,123.28240966796875,124.31139186234269,123.26607305692637,123.8867272035226,825050,-0.6319107843487548
2013-08-20,123.77236938476562,124.3113652832732,123.33138067037426,123.4783727547779,933300,0.3974287314114422
2013-08-21,123.13544464111328,124.18076378227808,122.82511123754692,123.5274362037533,498450,-0.5145936421984132
2013-08-22,124.21341705322266,124.39308241997364,123.34775098561103,123.34775098561103,635800,0.8754363256259889
2013-08-23,124.62173461914062,124.78506335840405,124.01740457656356,124.60539800685908,424400,0.32872259342404675
2013-08-26,124.2297134399414,125.16070083176082,124.09905794338498,124.78504602973986,704050,-0.3145688674590197
2013-08-27,122.1881103515625,123.41309478886174,122.09011558415811,122.97210587435589,803600,-1.6434096415797628
2013-08-28,122.59639739990234,123.02106201827316,121.95940670293709,122.1227354142545,665900,0.33414629882164704
2013-08-29,122.79241180419922,123.4294025658739,122.2534157870335,122.31874977043388,923100,0.15988594155624813
2013-08-30,122.25341796875,123.02107671092497,122.05742847623446,123.02107671092497,870300,-0.4389471853592064
2013-09-03,122.97209167480469,123.83774525008295,122.44943220702245,123.57642174678416,1569400,0.5878557164253673
2013-09-04,124.00106811523438,124.18073346699806,122.79242048979295,123.00474660497545,700250,0.8367560691337816
2013-09-05,123.96839904785156,124.45838523341679,123.96839904785156,124.05005718152083,692800,-0.026345795144644413
2013-09-06,124.18070220947266,124.89936343563315,123.03738885983634,124.57269357775068,1109250,0.1712558710539991
2013-09-09,125.40569305419922,125.45469042028826,124.54003969014205,124.54003969014205,1185400,0.9864583006304883
2013-09-10,126.35298919677734,126.35298919677736,125.89566393234509,126.15698731437259,1038650,0.7553852775796344
2013-09-11,126.74503326416016,126.74503326416016,125.94471371823197,126.17337644564002,807650,0.3102768441609616
2013-09-12,126.43473815917969,126.85939047592822,126.22239953961883,126.71239831886602,855500,-0.24481835460468115
2013-09-13,126.6960220336914,126.79401677438327,126.25503323939537,126.51635670163455,540000,0.20665513158477644
2013-09-16,127.46369171142578,128.11701911507248,127.21869237741029,128.06802174050614,693950,0.6059145862766124
2013-09-17,127.98637390136719,127.98637390136719,127.5290483758454,127.5290483758454,2351450,0.4100635898140581
2013-09-18,129.52166748046875,129.8156641863471,127.62701927343409,127.95367674166174,990900,1.1995758081909003
2013-09-19,129.309326171875,129.88098295975573,129.12966082980057,129.81566143644085,2964000,-0.16394269215671553
2013-09-20,128.2967071533203,129.57068896209833,128.26403392370827,129.57068896209833,611450,-0.7830982099533479
2013-09-23,127.82553100585938,128.28515591124292,127.34948734704372,128.17024968489704,1400700,-0.36725505892981625
2013-09-24,127.54649353027344,128.2195248235881,127.23461228171713,127.7434810481846,1632400,-0.21829557318494563
2013-09-25,127.13610076904297,127.75988825745648,126.98836953684481,127.54648200138183,789000,-0.32175934427634
2013-09-26,127.64502716064453,127.92408349161362,127.10332073663697,127.31671454434642,622250,0.40030045637948763
2013-09-27,127.1032943725586,127.16895688219833,126.67649432182185,126.9719693532791,1405950,-0.4244057133570567
2013-09-30,126.39744567871094,126.70933948736638,125.65876431739889,125.90498308860697,1521800,-0.5553346963444672
2013-10-01,127.36595916748047,127.4316216911843,126.33180259779813,126.43029012143097,1110450,0.7662445103767235
2013-10-02,127.20177459716797,127.21819335459928,126.18403706559033,126.54516206218219,1253600,-0.12890773279271572
2013-10-03,126.06912994384766,126.98837997219745,125.445342404174,126.88989247597208,1447700,-0.890431487223553
2013-10-04,126.98834228515625,127.10324850459861,125.970592538782,126.13474249172272,538450,0.7291335648290875
2013-10-07,125.9049301147461,126.64362368910048,125.7571989141784,125.87210513367727,690850,-0.8531587631700255
2013-10-08,124.4439697265625,126.00342553327381,124.3290635112333,125.85568181422873,2071600,-1.1603678957226804
2013-10-09,124.4439697265625,124.95285084345309,123.70528870285167,124.67378215722088,1340100,0.0
2013-10-10,127.2509765625,127.2509765625,125.74077699459956,125.74077699459956,1441200,2.2556390977443552
2013-10-11,128.00616455078125,128.05540831217763,126.90633294293043,127.00483298956894,1235900,0.5934634127623628
2013-10-14,128.56419372558594,128.61343745500477,127.11965672600411,127.23456293592724,1408450,0.4359392977385079
2013-10-15,127.6121597290039,128.66273480724615,127.43159096332077,128.1866910180672,1655750,-0.7405125556296799
2013-10-16,129.3521728515625,129.43424158588823,128.2851791145947,128.3344228599585,3102850,1.363516710518553
2013-10-17,130.23863220214844,130.30429472755276,128.8433379778837,128.8597567401963,2548900,0.6853068881983004
2013-10-18,131.1085968017578,131.20708428702454,130.46840309984216,130.6982155813585,1671950,0.6679773772954478
2013-10-21,131.1742706298828,131.37124561742974,130.84595811090125,131.19067686295037,1009100,0.050091168487065296
2013-10-22,131.88011169433594,132.2576679525526,131.33841796571798,131.53539294927296,1364950,0.5380941407669093
